,id,title,publication_date,ids,open_access,authorships,corresponding_author_ids,corresponding_institution_ids,cited_by_count,keywords,best_oa_location,grants,updated_date,created_date,concepts,language,abstract,apc_list,apc_paid,referenced_works
0,https://openalex.org/W4285389467,"The role of advanced nuclear reactors in non-electrical and strategic applications, producing sustainable energy supplies and reducing the greenhouse gasses",2022-07-14,"{'openalex': 'https://openalex.org/W4285389467', 'doi': 'https://doi.org/10.1515/kern-2022-0029'}","{'is_oa': False, 'oa_status': 'closed', 'oa_url': None, 'any_repository_has_fulltext': False}","[{'author_position': 'first', 'author': {'id': 'https://openalex.org/A5043672297', 'display_name': 'Afshin Hedayat', 'orcid': 'https://orcid.org/0000-0002-2983-9948'}, 'institutions': [{'id': 'https://openalex.org/I102962589', 'display_name': 'Atomic Energy Organization of Iran', 'ror': 'https://ror.org/04feqxb79', 'country_code': 'IR', 'type': 'government', 'lineage': ['https://openalex.org/I102962589']}], 'countries': ['IR'], 'is_corresponding': True, 'raw_author_name': 'Afshin Hedayat', 'raw_affiliation_string': 'Reactor and Nuclear Safety Research School, Nuclear Science and Technology Research Institute (NSTRI) , End of North Karegar Street, P.O. Box: 14395-836 , Tehran , Iran', 'raw_affiliation_strings': ['Reactor and Nuclear Safety Research School, Nuclear Science and Technology Research Institute (NSTRI) , End of North Karegar Street, P.O. Box: 14395-836 , Tehran , Iran']}]",['https://openalex.org/A5043672297'],['https://openalex.org/I102962589'],0,"[{'keyword': 'advanced nuclear reactors', 'score': 0.7748}, {'keyword': 'sustainable energy supplies', 'score': 0.5685}, {'keyword': 'non-electrical', 'score': 0.25}]",,[],2024-01-31T00:47:14.640136,2022-07-14,"[{'id': 'https://openalex.org/C513653683', 'wikidata': 'https://www.wikidata.org/wiki/Q12739', 'display_name': 'Nuclear power', 'level': 2, 'score': 0.7034221}, {'id': 'https://openalex.org/C101468663', 'wikidata': 'https://www.wikidata.org/wiki/Q1620158', 'display_name': 'Modular design', 'level': 2, 'score': 0.61305624}, {'id': 'https://openalex.org/C541523362', 'wikidata': 'https://www.wikidata.org/wiki/Q80877', 'display_name': 'Nuclear reactor', 'level': 2, 'score': 0.5931928}, {'id': 'https://openalex.org/C156576523', 'wikidata': 'https://www.wikidata.org/wiki/Q348091', 'display_name': 'Nuclear technology', 'level': 3, 'score': 0.55241144}, {'id': 'https://openalex.org/C4438859', 'wikidata': 'https://www.wikidata.org/wiki/Q186117', 'display_name': 'Timeline', 'level': 2, 'score': 0.52832264}, {'id': 'https://openalex.org/C47737302', 'wikidata': 'https://www.wikidata.org/wiki/Q167336', 'display_name': 'Greenhouse gas', 'level': 2, 'score': 0.48096362}, {'id': 'https://openalex.org/C39432304', 'wikidata': 'https://www.wikidata.org/wiki/Q188847', 'display_name': 'Environmental science', 'level': 0, 'score': 0.46139336}, {'id': 'https://openalex.org/C41008148', 'wikidata': 'https://www.wikidata.org/wiki/Q21198', 'display_name': 'Computer science', 'level': 0, 'score': 0.34632084}, {'id': 'https://openalex.org/C116915560', 'wikidata': 'https://www.wikidata.org/wiki/Q83504', 'display_name': 'Nuclear engineering', 'level': 1, 'score': 0.307209}, {'id': 'https://openalex.org/C127413603', 'wikidata': 'https://www.wikidata.org/wiki/Q11023', 'display_name': 'Engineering', 'level': 0, 'score': 0.23613003}, {'id': 'https://openalex.org/C185544564', 'wikidata': 'https://www.wikidata.org/wiki/Q81197', 'display_name': 'Nuclear physics', 'level': 1, 'score': 0.0820609}, {'id': 'https://openalex.org/C121332964', 'wikidata': 'https://www.wikidata.org/wiki/Q413', 'display_name': 'Physics', 'level': 0, 'score': 0.07875568}, {'id': 'https://openalex.org/C18903297', 'wikidata': 'https://www.wikidata.org/wiki/Q7150', 'display_name': 'Ecology', 'level': 1, 'score': 0.0}, {'id': 'https://openalex.org/C86803240', 'wikidata': 'https://www.wikidata.org/wiki/Q420', 'display_name': 'Biology', 'level': 0, 'score': 0.0}, {'id': 'https://openalex.org/C166957645', 'wikidata': 'https://www.wikidata.org/wiki/Q23498', 'display_name': 'Archaeology', 'level': 1, 'score': 0.0}, {'id': 'https://openalex.org/C95457728', 'wikidata': 'https://www.wikidata.org/wiki/Q309', 'display_name': 'History', 'level': 0, 'score': 0.0}, {'id': 'https://openalex.org/C111919701', 'wikidata': 'https://www.wikidata.org/wiki/Q9135', 'display_name': 'Operating system', 'level': 1, 'score': 0.0}]",en,"Abstract Nowadays, nuclear reactors became extremely fascinating not only for most of the nuclear communities but also for the prominent energy suppliers to fix the global warming effects worldwide. This paper presents a review of the last advances, applications, and challenges of nuclear reactors. Different types and classifications are introduced. Advantages and disadvantages are discussed for best decision-making. Next, nuclear safety is also discussed as the most important challenging subject to develop nuclear reactors worldwide. They are specially mentioned to find the key solution for the future of nuclear energy. A brief review of nuclear roadmaps is compared with other clean green technologies as well. Estimated prospects for projects timelines and progressions of new nuclear reactors are also presented and discussed briefly. Studies confirmed that nuclear reactors are not only required for developing non-electrical applications or even high-tech systems but also they are extremely profitable to restrict global warming effects. Finally, the solution is to enhance the markets of the nuclear reactors, especially the matured Gen III+ Pressurized Water Reactors (PWRs) to resolve short-term problems as well as advanced futuristic developing Small Modular Reactors (SMRs) for the mid-term and long-term strategies. Moreover, research reactors especially advanced Multi-Purpose Research Reactors (MPRR) are necessary tools to develop both nuclear power plants and other advanced technologies as well as the modern Micro Modular Reactors.",,,
1,https://openalex.org/W3010970006,Mathematical analysis of the main parameters of a spherical fuel cell for high-temperature reactors,2020-01-01,"{'openalex': 'https://openalex.org/W3010970006', 'doi': 'https://doi.org/10.1063/5.0002183', 'mag': '3010970006'}","{'is_oa': False, 'oa_status': 'closed', 'oa_url': None, 'any_repository_has_fulltext': False}","[{'author_position': 'first', 'author': {'id': 'https://openalex.org/A5062773394', 'display_name': 'K. Karichev', 'orcid': None}, 'institutions': [{'id': 'https://openalex.org/I196355604', 'display_name': 'National Research Tomsk State University', 'ror': 'https://ror.org/02he2nc27', 'country_code': 'RU', 'type': 'education', 'lineage': ['https://openalex.org/I196355604']}, {'id': 'https://openalex.org/I30849647', 'display_name': 'Tomsk Polytechnic University', 'ror': 'https://ror.org/00a45v709', 'country_code': 'RU', 'type': 'education', 'lineage': ['https://openalex.org/I30849647']}], 'countries': ['RU'], 'is_corresponding': True, 'raw_author_name': 'K. Karichev', 'raw_affiliation_string': 'National Research Tomsk Polytechnic University', 'raw_affiliation_strings': ['National Research Tomsk Polytechnic University']}, {'author_position': 'middle', 'author': {'id': 'https://openalex.org/A5081132894', 'display_name': 'Alexander Kudrov', 'orcid': None}, 'institutions': [{'id': 'https://openalex.org/I196355604', 'display_name': 'National Research Tomsk State University', 'ror': 'https://ror.org/02he2nc27', 'country_code': 'RU', 'type': 'education', 'lineage': ['https://openalex.org/I196355604']}, {'id': 'https://openalex.org/I30849647', 'display_name': 'Tomsk Polytechnic University', 'ror': 'https://ror.org/00a45v709', 'country_code': 'RU', 'type': 'education', 'lineage': ['https://openalex.org/I30849647']}], 'countries': ['RU'], 'is_corresponding': False, 'raw_author_name': 'A. Kudrov', 'raw_affiliation_string': 'National Research Tomsk Polytechnic University', 'raw_affiliation_strings': ['National Research Tomsk Polytechnic University']}, {'author_position': 'last', 'author': {'id': 'https://openalex.org/A5084582034', 'display_name': 'С. В. Лавриненко', 'orcid': 'https://orcid.org/0000-0002-1471-6152'}, 'institutions': [{'id': 'https://openalex.org/I196355604', 'display_name': 'National Research Tomsk State University', 'ror': 'https://ror.org/02he2nc27', 'country_code': 'RU', 'type': 'education', 'lineage': ['https://openalex.org/I196355604']}, {'id': 'https://openalex.org/I30849647', 'display_name': 'Tomsk Polytechnic University', 'ror': 'https://ror.org/00a45v709', 'country_code': 'RU', 'type': 'education', 'lineage': ['https://openalex.org/I30849647']}], 'countries': ['RU'], 'is_corresponding': False, 'raw_author_name': 'S. Lavrinenko', 'raw_affiliation_string': 'National Research Tomsk Polytechnic University', 'raw_affiliation_strings': ['National Research Tomsk Polytechnic University']}]",['https://openalex.org/A5062773394'],"['https://openalex.org/I196355604', 'https://openalex.org/I30849647']",0,"[{'keyword': 'spherical fuel cell', 'score': 0.7167}, {'keyword': 'high-temperature', 'score': 0.25}]",,[],2024-02-03T18:17:14.394129,2020-03-23,"[{'id': 'https://openalex.org/C116915560', 'wikidata': 'https://www.wikidata.org/wiki/Q83504', 'display_name': 'Nuclear engineering', 'level': 1, 'score': 0.74140203}, {'id': 'https://openalex.org/C2780588611', 'wikidata': 'https://www.wikidata.org/wiki/Q422714', 'display_name': 'Beryllium oxide', 'level': 3, 'score': 0.63184726}, {'id': 'https://openalex.org/C37750225', 'wikidata': 'https://www.wikidata.org/wiki/Q1353262', 'display_name': 'Nuclear reactor core', 'level': 2, 'score': 0.5829873}, {'id': 'https://openalex.org/C81988546', 'wikidata': 'https://www.wikidata.org/wiki/Q239277', 'display_name': 'Neutron flux', 'level': 3, 'score': 0.568664}, {'id': 'https://openalex.org/C541523362', 'wikidata': 'https://www.wikidata.org/wiki/Q80877', 'display_name': 'Nuclear reactor', 'level': 2, 'score': 0.5434}, {'id': 'https://openalex.org/C2779819667', 'wikidata': 'https://www.wikidata.org/wiki/Q194523', 'display_name': 'Nuclear fuel', 'level': 2, 'score': 0.5215963}, {'id': 'https://openalex.org/C192562407', 'wikidata': 'https://www.wikidata.org/wiki/Q228736', 'display_name': 'Materials science', 'level': 0, 'score': 0.50152564}, {'id': 'https://openalex.org/C7083945', 'wikidata': 'https://www.wikidata.org/wiki/Q2623868', 'display_name': 'Spent nuclear fuel', 'level': 2, 'score': 0.47051352}, {'id': 'https://openalex.org/C178635117', 'wikidata': 'https://www.wikidata.org/wiki/Q747499', 'display_name': 'RADIUS', 'level': 2, 'score': 0.44260946}, {'id': 'https://openalex.org/C152568617', 'wikidata': 'https://www.wikidata.org/wiki/Q2348', 'display_name': 'Neutron', 'level': 2, 'score': 0.43767422}, {'id': 'https://openalex.org/C20556612', 'wikidata': 'https://www.wikidata.org/wiki/Q4469374', 'display_name': 'Volume (thermodynamics)', 'level': 2, 'score': 0.42944035}, {'id': 'https://openalex.org/C506630978', 'wikidata': 'https://www.wikidata.org/wiki/Q569', 'display_name': 'Beryllium', 'level': 2, 'score': 0.39541435}, {'id': 'https://openalex.org/C185544564', 'wikidata': 'https://www.wikidata.org/wiki/Q81197', 'display_name': 'Nuclear physics', 'level': 1, 'score': 0.35202885}, {'id': 'https://openalex.org/C121332964', 'wikidata': 'https://www.wikidata.org/wiki/Q413', 'display_name': 'Physics', 'level': 0, 'score': 0.20240238}, {'id': 'https://openalex.org/C97355855', 'wikidata': 'https://www.wikidata.org/wiki/Q11473', 'display_name': 'Thermodynamics', 'level': 1, 'score': 0.12399748}, {'id': 'https://openalex.org/C127413603', 'wikidata': 'https://www.wikidata.org/wiki/Q11023', 'display_name': 'Engineering', 'level': 0, 'score': 0.09424463}, {'id': 'https://openalex.org/C38652104', 'wikidata': 'https://www.wikidata.org/wiki/Q3510521', 'display_name': 'Computer security', 'level': 1, 'score': 0.0}, {'id': 'https://openalex.org/C41008148', 'wikidata': 'https://www.wikidata.org/wiki/Q21198', 'display_name': 'Computer science', 'level': 0, 'score': 0.0}]",en,"The technology of modular high-temperature nuclear reactors (VHTR), due to the high degree of safety and environmental friendliness, can provide a comprehensive supply of electricity and heat, as well as solve the actual problem of effective hydrogen generation. The purpose of this study is to analyze the possibility and prospects of using gas-cooled nuclear reactors in the energy area and primary production. In the article the algorithm of primary calculations of the main characteristics, such as: distribution of the neutron flux density in the reactor core (the volume of the nuclear reactor occupied by fuel elements) and the reflector along the radius; the critical radius of the nuclear reactor - the minimum radius of the reactor at which it supports a self-sustaining chain reaction of fuel nuclei; the volume of the nuclear reactor determined for the found critical radius of the reactor; the average density of the neutron flux in the volume of the nuclear reactor; macroscopic cross sections of the main interactions; average thermal power of a nuclear reactor. A comparative analysis of the results of the algorithm for different materials of fuel and reflector, as well as the percentage of fuel enrichment by the isotope of uranium-235 is made. As a result, it was found that the most suitable reflector is graphite because of its cost and safety as compared with beryllium. Uranium oxide is more effective than metallic uranium.",,,
2,https://openalex.org/W2931816982,Power Utilisation of Nuclear Energy,2019-01-01,"{'openalex': 'https://openalex.org/W2931816982', 'doi': 'https://doi.org/10.1016/b978-0-08-102702-8.00006-6', 'mag': '2931816982'}","{'is_oa': False, 'oa_status': 'closed', 'oa_url': None, 'any_repository_has_fulltext': False}","[{'author_position': 'first', 'author': {'id': 'https://openalex.org/A5036590846', 'display_name': 'Michael I. Ojovan', 'orcid': 'https://orcid.org/0000-0001-8928-4879'}, 'institutions': [{'id': 'https://openalex.org/I1281029379', 'display_name': 'International Atomic Energy Agency', 'ror': 'https://ror.org/02zt1gg83', 'country_code': 'AT', 'type': 'nonprofit', 'lineage': ['https://openalex.org/I1281029379']}, {'id': 'https://openalex.org/I47508984', 'display_name': 'Imperial College London', 'ror': 'https://ror.org/041kmwe10', 'country_code': 'GB', 'type': 'education', 'lineage': ['https://openalex.org/I47508984']}], 'countries': ['AT', 'GB'], 'is_corresponding': False, 'raw_author_name': 'Michael I. Ojovan', 'raw_affiliation_string': 'Department of Materials, Imperial College London, United Kingdom; International Atomic Energy Agency, Wien, Austria', 'raw_affiliation_strings': ['Department of Materials, Imperial College London, United Kingdom', 'International Atomic Energy Agency, Wien, Austria']}, {'author_position': 'middle', 'author': {'id': 'https://openalex.org/A5048222625', 'display_name': 'William Lee', 'orcid': 'https://orcid.org/0000-0002-0650-1442'}, 'institutions': [{'id': 'https://openalex.org/I47508984', 'display_name': 'Imperial College London', 'ror': 'https://ror.org/041kmwe10', 'country_code': 'GB', 'type': 'education', 'lineage': ['https://openalex.org/I47508984']}, {'id': 'https://openalex.org/I161548249', 'display_name': 'Bangor University', 'ror': 'https://ror.org/006jb1a24', 'country_code': 'GB', 'type': 'education', 'lineage': ['https://openalex.org/I161548249']}], 'countries': ['GB'], 'is_corresponding': False, 'raw_author_name': 'William E. Lee', 'raw_affiliation_string': 'Centre for Nuclear Engineering, Imperial College London, United Kingdom; Nuclear Futures Institute, Bangor University, United Kingdom', 'raw_affiliation_strings': ['Centre for Nuclear Engineering, Imperial College London, United Kingdom', 'Nuclear Futures Institute, Bangor University, United Kingdom']}, {'author_position': 'last', 'author': {'id': 'https://openalex.org/A5037987302', 'display_name': 'Stepan N. Kalmykov', 'orcid': 'https://orcid.org/0000-0002-2396-4561'}, 'institutions': [{'id': 'https://openalex.org/I19880235', 'display_name': 'Lomonosov Moscow State University', 'ror': 'https://ror.org/010pmpe69', 'country_code': 'RU', 'type': 'education', 'lineage': ['https://openalex.org/I19880235']}], 'countries': ['RU'], 'is_corresponding': False, 'raw_author_name': 'Stepan N. Kalmykov', 'raw_affiliation_string': 'Department of Radiochemistry, Faculty of Chemistry, Lomonosov Moscow State University, Russian Federation', 'raw_affiliation_strings': ['Department of Radiochemistry, Faculty of Chemistry, Lomonosov Moscow State University, Russian Federation']}]",[],[],0,"[{'keyword': 'energy', 'score': 0.5105}, {'keyword': 'power', 'score': 0.4587}]",,[],2024-01-29T18:53:10.389846,2019-04-11,"[{'id': 'https://openalex.org/C116915560', 'wikidata': 'https://www.wikidata.org/wiki/Q83504', 'display_name': 'Nuclear engineering', 'level': 1, 'score': 0.77814794}, {'id': 'https://openalex.org/C2778644327', 'wikidata': 'https://www.wikidata.org/wiki/Q468846', 'display_name': 'Boiling water reactor', 'level': 2, 'score': 0.69665366}, {'id': 'https://openalex.org/C513653683', 'wikidata': 'https://www.wikidata.org/wiki/Q12739', 'display_name': 'Nuclear power', 'level': 2, 'score': 0.65915215}, {'id': 'https://openalex.org/C157777378', 'wikidata': 'https://www.wikidata.org/wiki/Q41716', 'display_name': 'Boiling', 'level': 2, 'score': 0.627363}, {'id': 'https://openalex.org/C541523362', 'wikidata': 'https://www.wikidata.org/wiki/Q80877', 'display_name': 'Nuclear reactor', 'level': 2, 'score': 0.5686743}, {'id': 'https://openalex.org/C39432304', 'wikidata': 'https://www.wikidata.org/wiki/Q188847', 'display_name': 'Environmental science', 'level': 0, 'score': 0.49792385}, {'id': 'https://openalex.org/C186370098', 'wikidata': 'https://www.wikidata.org/wiki/Q442787', 'display_name': 'Energy (signal processing)', 'level': 2, 'score': 0.46943545}, {'id': 'https://openalex.org/C2779819667', 'wikidata': 'https://www.wikidata.org/wiki/Q194523', 'display_name': 'Nuclear fuel', 'level': 2, 'score': 0.4309482}, {'id': 'https://openalex.org/C548081761', 'wikidata': 'https://www.wikidata.org/wiki/Q180388', 'display_name': 'Waste management', 'level': 1, 'score': 0.43065703}, {'id': 'https://openalex.org/C21880701', 'wikidata': 'https://www.wikidata.org/wiki/Q2144042', 'display_name': 'Process engineering', 'level': 1, 'score': 0.32487223}, {'id': 'https://openalex.org/C185544564', 'wikidata': 'https://www.wikidata.org/wiki/Q81197', 'display_name': 'Nuclear physics', 'level': 1, 'score': 0.28012052}, {'id': 'https://openalex.org/C127413603', 'wikidata': 'https://www.wikidata.org/wiki/Q11023', 'display_name': 'Engineering', 'level': 0, 'score': 0.24291545}, {'id': 'https://openalex.org/C121332964', 'wikidata': 'https://www.wikidata.org/wiki/Q413', 'display_name': 'Physics', 'level': 0, 'score': 0.16687924}, {'id': 'https://openalex.org/C97355855', 'wikidata': 'https://www.wikidata.org/wiki/Q11473', 'display_name': 'Thermodynamics', 'level': 1, 'score': 0.12675697}, {'id': 'https://openalex.org/C62520636', 'wikidata': 'https://www.wikidata.org/wiki/Q944', 'display_name': 'Quantum mechanics', 'level': 1, 'score': 0.0}]",en,"A brief exposition of the principles of the use of nuclear reactions for energy generation is given. Current ways of using nuclear energy are described starting with main sources of utilising nuclear energy. The nuclear fuel cycle is introduced followed by brief characterisation of most used power reactors such as boiling water reactor, pressurised water reactor and water-water energetic reactor.",,,
3,https://openalex.org/W4385354459,Heat pipe application driven fission nuclear power plant,2023-01-01,"{'openalex': 'https://openalex.org/W4385354459', 'doi': 'https://doi.org/10.1016/b978-0-443-18989-0.00004-1'}","{'is_oa': False, 'oa_status': 'closed', 'oa_url': None, 'any_repository_has_fulltext': False}","[{'author_position': 'first', 'author': {'id': 'https://openalex.org/A5047455039', 'display_name': 'Ali Zamani Paydar', 'orcid': None}, 'institutions': [{'id': 'https://openalex.org/I158248296', 'display_name': 'Amirkabir University of Technology', 'ror': 'https://ror.org/04gzbav43', 'country_code': 'IR', 'type': 'education', 'lineage': ['https://openalex.org/I158248296']}], 'countries': ['IR'], 'is_corresponding': False, 'raw_author_name': 'Ali Zamani Paydar', 'raw_affiliation_string': 'Amirkabir University of Technology, Tehran, Iran', 'raw_affiliation_strings': ['Amirkabir University of Technology, Tehran, Iran']}, {'author_position': 'middle', 'author': {'id': 'https://openalex.org/A5064185911', 'display_name': 'Seyed Kamal Mousavi Balgehshiri', 'orcid': None}, 'institutions': [{'id': 'https://openalex.org/I158248296', 'display_name': 'Amirkabir University of Technology', 'ror': 'https://ror.org/04gzbav43', 'country_code': 'IR', 'type': 'education', 'lineage': ['https://openalex.org/I158248296']}], 'countries': ['IR'], 'is_corresponding': False, 'raw_author_name': 'Seyed Kamal Mousavi Balgehshiri', 'raw_affiliation_string': 'Amirkabir University of Technology, Tehran, Iran', 'raw_affiliation_strings': ['Amirkabir University of Technology, Tehran, Iran']}, {'author_position': 'last', 'author': {'id': 'https://openalex.org/A5036264277', 'display_name': 'Bahman Zohuri', 'orcid': None}, 'institutions': [{'id': 'https://openalex.org/I44829897', 'display_name': 'Golden Gate University', 'ror': 'https://ror.org/01wj7vt66', 'country_code': 'US', 'type': 'education', 'lineage': ['https://openalex.org/I44829897']}], 'countries': ['US'], 'is_corresponding': False, 'raw_author_name': 'Bahman Zohuri', 'raw_affiliation_string': 'Golden Gate University, San Francisco, CA, United States', 'raw_affiliation_strings': ['Golden Gate University, San Francisco, CA, United States']}]",[],[],0,"[{'keyword': 'fission', 'score': 0.4051}, {'keyword': 'pipe', 'score': 0.3715}]",,[],2024-02-03T04:33:11.631363,2023-07-29,"[{'id': 'https://openalex.org/C116915560', 'wikidata': 'https://www.wikidata.org/wiki/Q83504', 'display_name': 'Nuclear engineering', 'level': 1, 'score': 0.7328787}, {'id': 'https://openalex.org/C541523362', 'wikidata': 'https://www.wikidata.org/wiki/Q80877', 'display_name': 'Nuclear reactor', 'level': 2, 'score': 0.5528622}, {'id': 'https://openalex.org/C513653683', 'wikidata': 'https://www.wikidata.org/wiki/Q12739', 'display_name': 'Nuclear power', 'level': 2, 'score': 0.5447995}, {'id': 'https://openalex.org/C36091686', 'wikidata': 'https://www.wikidata.org/wiki/Q11429', 'display_name': 'Nuclear fission', 'level': 4, 'score': 0.4930105}, {'id': 'https://openalex.org/C37750225', 'wikidata': 'https://www.wikidata.org/wiki/Q1353262', 'display_name': 'Nuclear reactor core', 'level': 2, 'score': 0.48947465}, {'id': 'https://openalex.org/C2908647359', 'wikidata': 'https://www.wikidata.org/wiki/Q2625603', 'display_name': 'Population', 'level': 2, 'score': 0.46655887}, {'id': 'https://openalex.org/C548081761', 'wikidata': 'https://www.wikidata.org/wiki/Q180388', 'display_name': 'Waste management', 'level': 1, 'score': 0.4403621}, {'id': 'https://openalex.org/C39432304', 'wikidata': 'https://www.wikidata.org/wiki/Q188847', 'display_name': 'Environmental science', 'level': 0, 'score': 0.4378909}, {'id': 'https://openalex.org/C150328934', 'wikidata': 'https://www.wikidata.org/wiki/Q1662393', 'display_name': 'Decay heat', 'level': 2, 'score': 0.421433}, {'id': 'https://openalex.org/C127413603', 'wikidata': 'https://www.wikidata.org/wiki/Q11023', 'display_name': 'Engineering', 'level': 0, 'score': 0.37529433}, {'id': 'https://openalex.org/C21880701', 'wikidata': 'https://www.wikidata.org/wiki/Q2144042', 'display_name': 'Process engineering', 'level': 1, 'score': 0.35875708}, {'id': 'https://openalex.org/C12294094', 'wikidata': 'https://www.wikidata.org/wiki/Q929080', 'display_name': 'Fission', 'level': 3, 'score': 0.15202692}, {'id': 'https://openalex.org/C185544564', 'wikidata': 'https://www.wikidata.org/wiki/Q81197', 'display_name': 'Nuclear physics', 'level': 1, 'score': 0.1459758}, {'id': 'https://openalex.org/C121332964', 'wikidata': 'https://www.wikidata.org/wiki/Q413', 'display_name': 'Physics', 'level': 0, 'score': 0.10861862}, {'id': 'https://openalex.org/C149923435', 'wikidata': 'https://www.wikidata.org/wiki/Q37732', 'display_name': 'Demography', 'level': 1, 'score': 0.0}, {'id': 'https://openalex.org/C144024400', 'wikidata': 'https://www.wikidata.org/wiki/Q21201', 'display_name': 'Sociology', 'level': 0, 'score': 0.0}, {'id': 'https://openalex.org/C152568617', 'wikidata': 'https://www.wikidata.org/wiki/Q2348', 'display_name': 'Neutron', 'level': 2, 'score': 0.0}]",en,"As the global population grows, so will the demand for energy to ensure standards of living, health and life expectancy, literacy, opportunity, etc. To cope with this energy demand, nuclear energy, which is believed to be sustainable, clean, and safe, has been extensively advocated. To enhance the future role of nuclear energy systems, a generation of innovative nuclear energy systems, known as Generation IV, has been proposed to replace the current Gen II/III reactors and Gen III+ reactors that will be deployed in the near future. A new concept involving the use of heat pipes as control devices for nuclear reactors will be investigated in this chapter. Heat pipes are particularly suitable for small reactors as the demand for heat removal is significantly less than commercial nuclear power plants, and passive and reliable heat removal is required. The primary purpose of the heat pipe will be to change the amount of fuel within a reactor instead of the usual purpose of transferring heat. In conjunction with heat pipes (HPs) in this chapter, we have also included a section on the Directed Reactor Auxiliary Cooling System (DRACS) and presented the scalar analysis for it, in particular in respect to advanced high temperature reactors (AHTRs) and small modular reactors (SMRs) of Generation IV (GEN-IV) such as molten salt reactor is shape of the pebble-bed reactor (PBR). The PBR is a design for a graphite-moderated, gas-cooled nuclear reactor. It is a type of very high temperature reactor (VHTR), one of the six classes of nuclear reactors in the Generation IV initiative.",,,
